###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: Hertha Ayrton
### Launch time: 0:00:06 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
25	0:00:17	1/1/2019 	10448	259.00	9.00	10.47	26.48	102400.31	1849	0	Hertha Ayrton	
26	0:00:18	1/1/2019 	11466	118.00	8.00	7.09	26.48	102400.56	49818	0	Hertha Ayrton	
27	0:00:18	1/1/2019 	11552	801.00	72.00	24.99	26.48	102400.56	51945	0	Hertha Ayrton	
28	0:00:18	1/1/2019 	11777	917.00	125.00	34.87	26.48	102400.56	1849	0	Hertha Ayrton	
29	0:00:19	1/1/2019 	12321	657.00	11.00	15.14	26.49	102400.98	1849	0	Hertha Ayrton	
30	0:00:19	1/1/2019 	12794	181.00	8.00	8.85	26.49	102400.64	49819	0	Hertha Ayrton	
31	0:00:19	1/1/2019 	12897	688.00	13.00	15.94	26.49	102400.64	1847	0	Hertha Ayrton	
32	0:00:20	1/1/2019 	13009	179.00	8.00	8.80	26.49	102400.64	1849	0	Hertha Ayrton	
33	0:00:20	1/1/2019 	13465	951.00	222.00	47.47	26.49	102400.88	3835	1	Hertha Ayrton	
34	0:00:20	1/1/2019 	13911	431.00	9.00	12.42	26.49	102400.88	49821	0	Hertha Ayrton	
35	0:00:21	1/1/2019 	14049	393.00	8.00	12.06	26.49	102400.72	1850	0	Hertha Ayrton	
36	0:00:21	1/1/2019 	14215	952.00	210.00	46.37	26.49	102400.72	1848	0	Hertha Ayrton	
37	0:00:22	1/1/2019 	15305	884.00	104.00	30.70	26.49	102400.62	49822	0	Hertha Ayrton	
38	0:00:22	1/1/2019 	15671	411.00	9.00	12.27	26.49	102401.01	49826	0	Hertha Ayrton	
39	0:00:22	1/1/2019 	15787	777.00	48.00	22.22	26.49	102401.01	3837	0	Hertha Ayrton	
40	0:00:22	1/1/2019 	15861	396.00	9.00	12.15	26.49	102401.01	1849	0	Hertha Ayrton	
41	0:00:23	1/1/2019 	16107	773.00	47.00	22.10	26.49	102400.84	1849	0	Hertha Ayrton	
42	0:00:23	1/1/2019 	16216	743.00	30.00	20.03	26.49	102400.84	1851	0	Hertha Ayrton	
43	0:00:24	1/1/2019 	17039	114.00	8.00	6.98	26.50	102400.92	49817	0	Hertha Ayrton	
44	0:00:25	1/1/2019 	18012	638.00	10.00	14.69	26.50	102401.17	49817	0	Hertha Ayrton	
45	0:00:25	1/1/2019 	18417	505.00	9.00	12.97	26.50	102401.17	3839	0	Hertha Ayrton	
46	0:00:25	1/1/2019 	18421	428.00	9.00	12.40	26.50	102401.17	1849	0	Hertha Ayrton	
47	0:00:25	1/1/2019 	18654	781.00	49.00	22.33	26.50	102401.00	49818	0	Hertha Ayrton	
48	0:00:25	1/1/2019 	18734	631.00	10.00	14.62	26.50	102401.00	1850	0	Hertha Ayrton	
49	0:00:25	1/1/2019 	18807	678.00	13.00	15.87	26.50	102401.00	1849	0	Hertha Ayrton	
50	0:00:25	1/1/2019 	18875	406.00	9.00	12.23	26.50	102401.00	1849	0	Hertha Ayrton	
51	0:00:26	1/1/2019 	19038	942.00	162.00	41.08	26.50	102401.41	3892	0	Hertha Ayrton	
52	0:00:26	1/1/2019 	19080	629.00	9.00	14.36	26.50	102401.41	1850	0	Hertha Ayrton	
53	0:00:26	1/1/2019 	19110	413.00	8.00	12.22	26.50	102401.41	1849	0	Hertha Ayrton	
54	0:00:26	1/1/2019 	19129	710.00	19.00	17.72	26.50	102401.41	1847	0	Hertha Ayrton	
55	0:00:26	1/1/2019 	19158	787.00	52.00	22.65	26.50	102401.41	1849	0	Hertha Ayrton	
56	0:00:26	1/1/2019 	19185	710.00	18.00	17.47	26.50	102401.41	1848	0	Hertha Ayrton	
57	0:00:26	1/1/2019 	19238	128.00	8.00	7.38	26.50	102401.41	3838	0	Hertha Ayrton	
58	0:00:26	1/1/2019 	19269	771.00	50.00	22.38	26.50	102401.41	1847	0	Hertha Ayrton	
59	0:00:26	1/1/2019 	19458	644.00	10.00	14.75	26.50	102401.41	1849	0	Hertha Ayrton	
60	0:00:26	1/1/2019 	19467	692.00	15.00	16.54	26.50	102401.41	1849	0	Hertha Ayrton	
61	0:00:26	1/1/2019 	19707	184.00	8.00	8.92	26.50	102401.24	49822	0	Hertha Ayrton	
62	0:00:26	1/1/2019 	19848	892.00	106.00	31.12	26.50	102401.24	2600	1	Hertha Ayrton	
63	0:00:26	1/1/2019 	19994	83.00	8.00	6.19	26.50	102401.24	3979	0	Hertha Ayrton	
64	0:00:27	1/1/2019 	20435	612.00	9.00	14.17	26.50	102401.24	1847	0	Hertha Ayrton	
65	0:00:27	1/1/2019 	20484	395.00	9.00	12.14	26.50	102401.24	1851	0	Hertha Ayrton	
66	0:00:27	1/1/2019 	20695	893.00	107.00	31.31	26.50	102401.24	49820	0	Hertha Ayrton	
67	0:00:27	1/1/2019 	20931	944.00	141.00	37.80	26.50	102401.24	1849	0	Hertha Ayrton	
68	0:00:28	1/1/2019 	21912	610.00	9.00	14.15	26.50	102401.33	49821	0	Hertha Ayrton	
69	0:00:29	1/1/2019 	22098	103.00	8.00	6.67	26.51	102401.73	3839	0	Hertha Ayrton	
70	0:00:29	1/1/2019 	22193	62.00	7.00	5.90	26.51	102401.73	1847	0	Hertha Ayrton	
71	0:00:30	1/1/2019 	23448	972.00	520.00	89.58	26.51	102401.40	49822	0	Hertha Ayrton	
72	0:00:31	1/1/2019 	24393	255.00	8.00	10.38	26.51	102401.78	49825	0	Hertha Ayrton	
73	0:00:31	1/1/2019 	24576	139.00	8.00	7.70	26.51	102401.78	49817	0	Hertha Ayrton	
74	0:00:32	1/1/2019 	25094	103.00	8.00	6.67	26.51	102402.20	1846	0	Hertha Ayrton	
75	0:00:32	1/1/2019 	25629	110.00	8.00	6.86	26.51	102402.20	51807	0	Hertha Ayrton	
76	0:00:32	1/1/2019 	25695	718.00	20.00	18.01	26.51	102402.20	1847	0	Hertha Ayrton	
77	0:00:34	1/1/2019 	27798	945.00	160.00	40.80	26.51	102402.27	97793	0	Hertha Ayrton	
78	0:00:35	1/1/2019 	28229	882.00	100.00	29.92	26.52	102402.52	1851	0	Hertha Ayrton	
79	0:00:35	1/1/2019 	28275	121.00	8.00	7.18	26.52	102402.52	1851	0	Hertha Ayrton	
80	0:00:36	1/1/2019 	29367	970.00	574.00	99.11	26.52	102401.85	49818	0	Hertha Ayrton	
81	0:00:37	1/1/2019 	30066	135.00	8.00	7.59	26.52	102402.09	51810	0	Hertha Ayrton	
82	0:00:37	1/1/2019 	30090	963.00	304.00	57.72	26.52	102402.09	2602	0	Hertha Ayrton	
83	0:00:37	1/1/2019 	30414	718.00	21.00	18.24	26.52	102402.09	1849	0	Hertha Ayrton	
84	0:00:39	1/1/2019 	32030	966.00	450.00	80.96	26.52	102401.59	97791	0	Hertha Ayrton	
85	0:00:39	1/1/2019 	32973	68.00	8.00	5.95	26.52	102401.64	49823	0	Hertha Ayrton	
86	0:00:40	1/1/2019 	33201	894.00	108.00	31.51	26.52	102401.81	1846	0	Hertha Ayrton	
87	0:00:40	1/1/2019 	33568	712.00	19.00	17.73	26.52	102402.22	51952	0	Hertha Ayrton	
88	0:00:42	1/1/2019 	35235	70.00	8.00	5.98	26.53	102402.12	49822	0	Hertha Ayrton	
89	0:00:43	1/1/2019 	36191	297.00	8.00	11.02	26.53	102401.96	49825	0	Hertha Ayrton	
90	0:00:43	1/1/2019 	36357	99.00	8.00	6.57	26.53	102401.96	1849	0	Hertha Ayrton	
91	0:00:44	1/1/2019 	37283	399.00	9.00	12.18	26.53	102402.21	49818	0	Hertha Ayrton	
92	0:00:44	1/1/2019 	37705	103.00	8.00	6.67	26.53	102402.21	49821	0	Hertha Ayrton	
93	0:00:45	1/1/2019 	38681	418.00	8.00	12.26	26.53	102402.62	51810	0	Hertha Ayrton	
94	0:00:46	1/1/2019 	39907	165.00	8.00	8.43	26.53	102402.67	49826	0	Hertha Ayrton	
95	0:00:47	1/1/2019 	40217	921.00	134.00	36.55	26.53	102402.50	2602	0	Hertha Ayrton	
96	0:00:47	1/1/2019 	40681	774.00	39.00	21.31	26.53	102402.33	49824	0	Hertha Ayrton	
97	0:00:47	1/1/2019 	40981	215.00	8.00	9.63	26.53	102402.33	1849	0	Hertha Ayrton	
98	0:00:48	1/1/2019 	41058	893.00	109.00	31.70	26.53	102402.33	1846	0	Hertha Ayrton	
99	0:00:48	1/1/2019 	41563	874.00	100.00	29.89	26.53	102402.17	51951	0	Hertha Ayrton	
100	0:00:48	1/1/2019 	41579	96.00	8.00	6.49	26.54	102402.41	1849	0	Hertha Ayrton	
101	0:00:49	1/1/2019 	42245	116.00	8.00	7.03	26.54	102402.41	1846	0	Hertha Ayrton	
102	0:00:49	1/1/2019 	42778	666.00	12.00	15.49	26.54	102402.66	49822	0	Hertha Ayrton	
103	0:00:49	1/1/2019 	42853	155.00	8.00	8.16	26.54	102402.66	1849	1	Hertha Ayrton	
104	0:00:50	1/1/2019 	43251	565.00	9.00	13.58	26.54	102402.48	1847	0	Hertha Ayrton	
105	0:00:50	1/1/2019 	43476	80.00	8.00	6.14	26.54	102402.48	3837	0	Hertha Ayrton	
106	0:00:50	1/1/2019 	43567	129.00	8.00	7.41	26.54	102402.48	49817	0	Hertha Ayrton	
107	0:00:50	1/1/2019 	43991	390.00	9.00	12.10	26.54	102402.32	1847	0	Hertha Ayrton	
108	0:00:51	1/1/2019 	44594	315.00	8.00	11.26	26.54	102402.23	49821	0	Hertha Ayrton	
109	0:00:51	1/1/2019 	44625	611.00	7.00	13.72	26.54	102402.23	1848	0	Hertha Ayrton	
110	0:00:52	1/1/2019 	45773	769.00	45.00	21.89	26.54	102402.14	49821	0	Hertha Ayrton	
111	0:00:53	1/1/2019 	46156	898.00	109.00	31.72	26.54	102401.97	3839	0	Hertha Ayrton	
112	0:00:53	1/1/2019 	46373	638.00	10.00	14.69	26.54	102401.97	1850	0	Hertha Ayrton	
113	0:00:53	1/1/2019 	46860	126.00	8.00	7.32	26.54	102401.97	49819	0	Hertha Ayrton	
114	0:00:53	1/1/2019 	46986	969.00	419.00	77.06	26.54	102401.97	1847	0	Hertha Ayrton	
115	0:00:54	1/1/2019 	47296	838.00	86.00	27.24	26.55	102402.05	1849	0	Hertha Ayrton	
116	0:00:55	1/1/2019 	48120	877.00	99.00	29.71	26.55	102401.88	49824	1	Hertha Ayrton	
117	0:00:55	1/1/2019 	48180	950.00	154.00	39.91	26.55	102401.88	3846	0	Hertha Ayrton	
118	0:00:55	1/1/2019 	48207	644.00	10.00	14.75	26.55	102401.88	1858	0	Hertha Ayrton	
119	0:00:55	1/1/2019 	48557	225.00	9.00	9.84	26.55	102401.88	49827	0	Hertha Ayrton	
120	0:00:55	1/1/2019 	48691	951.00	194.00	44.84	26.55	102402.09	1855	1	Hertha Ayrton	
121	0:00:56	1/1/2019 	49835	336.00	8.00	11.51	26.55	102402.17	49821	0	Hertha Ayrton	
122	0:00:56	1/1/2019 	49979	385.00	8.00	12.00	26.55	102402.17	2601	0	Hertha Ayrton	
123	0:00:57	1/1/2019 	50129	592.00	9.00	13.92	26.55	102402.00	3977	0	Hertha Ayrton	
124	0:00:57	1/1/2019 	50237	784.00	67.00	24.26	26.55	102402.00	1851	0	Hertha Ayrton	
125	0:00:57	1/1/2019 	50405	922.00	129.00	35.63	26.55	102402.00	1849	0	Hertha Ayrton	
126	0:00:58	1/1/2019 	51346	699.00	16.00	16.87	26.55	102402.08	49821	0	Hertha Ayrton	
127	0:00:59	1/1/2019 	52069	952.00	196.00	45.04	26.55	102401.92	49819	0	Hertha Ayrton	
128	0:00:59	1/1/2019 	52097	73.00	8.00	6.02	26.55	102401.92	1850	0	Hertha Ayrton	
129	0:00:59	1/1/2019 	52651	866.00	96.00	29.11	26.56	102401.99	51804	0	Hertha Ayrton	
130	0:00:59	1/1/2019 	52802	299.00	8.00	11.05	26.56	102401.99	1849	0	Hertha Ayrton	
131	0:01:00	1/1/2019 	53625	962.00	311.00	58.90	26.56	102402.07	49821	0	Hertha Ayrton	
132	0:01:01	1/1/2019 	53999	933.00	136.00	36.92	26.56	102402.07	1850	0	Hertha Ayrton	
133	0:01:02	1/1/2019 	55163	694.00	16.00	16.83	26.56	102402.36	49821	0	Hertha Ayrton	
134	0:01:03	1/1/2019 	56394	68.00	8.00	5.95	26.57	102402.44	49821	0	Hertha Ayrton	
135	0:01:03	1/1/2019 	56716	60.00	8.00	5.89	26.57	102402.52	51808	0	Hertha Ayrton	
136	0:01:04	1/1/2019 	57062	153.00	8.00	8.10	26.57	102402.52	1847	0	Hertha Ayrton	
137	0:01:04	1/1/2019 	57254	642.00	10.00	14.73	26.57	102402.35	1848	0	Hertha Ayrton	
138	0:01:04	1/1/2019 	57577	950.00	187.00	44.12	26.57	102402.35	49821	0	Hertha Ayrton	
139	0:01:05	1/1/2019 	58174	687.00	14.00	16.23	26.57	102402.26	1850	0	Hertha Ayrton	
140	0:01:06	1/1/2019 	59683	711.00	21.00	18.18	26.58	102402.55	97792	0	Hertha Ayrton	
141	0:01:07	1/1/2019 	60176	123.00	8.00	7.24	26.58	102402.38	4742	0	Hertha Ayrton	
142	0:01:07	1/1/2019 	60208	751.00	33.00	20.49	26.58	102402.38	1848	0	Hertha Ayrton	
143	0:01:07	1/1/2019 	60231	265.00	8.00	10.54	26.58	102402.38	1849	0	Hertha Ayrton	
144	0:01:07	1/1/2019 	60559	956.00	224.00	47.65	26.58	102402.38	49818	0	Hertha Ayrton	
145	0:01:07	1/1/2019 	60784	670.00	12.00	15.53	26.58	102402.49	1851	0	Hertha Ayrton	
146	0:01:08	1/1/2019 	61331	940.00	152.00	39.60	26.58	102402.33	1849	0	Hertha Ayrton	
147	0:01:08	1/1/2019 	61912	709.00	19.00	17.71	26.58	102402.16	51810	0	Hertha Ayrton	
148	0:01:08	1/1/2019 	61993	675.00	13.00	15.85	26.58	102402.16	1849	0	Hertha Ayrton	
149	0:01:09	1/1/2019 	62408	272.00	11.00	10.73	26.58	102402.23	1849	0	Hertha Ayrton	
150	0:01:09	1/1/2019 	62753	156.00	8.00	8.19	26.58	102402.06	49821	0	Hertha Ayrton	
151	0:01:10	1/1/2019 	63246	473.00	9.00	12.72	26.58	102402.31	1848	0	Hertha Ayrton	
152	0:01:10	1/1/2019 	63770	777.00	44.00	21.83	26.58	102402.14	49819	0	Hertha Ayrton	
153	0:01:10	1/1/2019 	63816	97.00	8.00	6.52	26.58	102402.14	3892	0	Hertha Ayrton	
154	0:01:11	1/1/2019 	64205	939.00	153.00	39.76	26.59	102402.39	1848	1	Hertha Ayrton	
155	0:01:11	1/1/2019 	64853	944.00	149.00	39.13	26.59	102402.22	49822	0	Hertha Ayrton	
156	0:01:12	1/1/2019 	65239	901.00	113.00	32.51	26.59	102402.27	1850	0	Hertha Ayrton	
157	0:01:12	1/1/2019 	65656	68.00	8.00	5.95	26.59	102402.27	49821	0	Hertha Ayrton	
158	0:01:13	1/1/2019 	66347	64.00	8.00	5.92	26.59	102402.52	1846	0	Hertha Ayrton	
159	0:01:14	1/1/2019 	67251	413.00	8.00	12.22	26.59	102402.25	51807	0	Hertha Ayrton	
160	0:01:14	1/1/2019 	67890	78.00	8.00	6.10	26.60	102402.50	49817	0	Hertha Ayrton	
161	0:01:15	1/1/2019 	68736	948.00	217.00	47.01	26.60	102402.58	49817	1	Hertha Ayrton	
162	0:01:16	1/1/2019 	69181	947.00	178.00	43.12	26.60	102402.62	1854	0	Hertha Ayrton	
163	0:01:16	1/1/2019 	69444	538.00	9.00	13.27	26.60	102402.62	1859	0	Hertha Ayrton	
164	0:01:16	1/1/2019 	69618	957.00	221.00	47.38	26.60	102402.62	49827	1	Hertha Ayrton	
165	0:01:17	1/1/2019 	70982	95.00	8.00	6.47	26.60	102402.53	52739	0	Hertha Ayrton	
166	0:01:18	1/1/2019 	71237	970.00	452.00	81.20	26.61	102402.78	1849	0	Hertha Ayrton	
167	0:01:18	1/1/2019 	71310	539.00	8.00	13.16	26.61	102402.78	1850	0	Hertha Ayrton	
168	0:01:18	1/1/2019 	71931	354.00	8.00	11.70	26.61	102402.45	49817	0	Hertha Ayrton	
169	0:01:19	1/1/2019 	72589	125.00	8.00	7.29	26.61	102402.52	49820	0	Hertha Ayrton	
170	0:01:19	1/1/2019 	72799	605.00	9.00	14.09	26.61	102402.36	1847	0	Hertha Ayrton	
171	0:01:19	1/1/2019 	72995	64.00	8.00	5.92	26.61	102402.36	3837	0	Hertha Ayrton	
172	0:01:20	1/1/2019 	73244	977.00	723.00	130.09	26.61	102402.27	1846	1	Hertha Ayrton	
173	0:01:21	1/1/2019 	74380	323.00	8.00	11.35	26.61	102402.31	49822	0	Hertha Ayrton	
174	0:01:22	1/1/2019 	75104	858.00	98.00	29.44	26.62	102402.56	49817	0	Hertha Ayrton	
175	0:01:22	1/1/2019 	75156	969.00	376.00	70.47	26.62	102402.56	1851	0	Hertha Ayrton	
176	0:01:22	1/1/2019 	75206	165.00	8.00	8.43	26.62	102402.63	1850	0	Hertha Ayrton	
177	0:01:22	1/1/2019 	75350	396.00	8.00	12.09	26.62	102402.63	3835	0	Hertha Ayrton	
178	0:01:23	1/1/2019 	76252	80.00	8.00	6.14	26.62	102402.55	49819	0	Hertha Ayrton	
179	0:01:23	1/1/2019 	76344	653.00	11.00	15.10	26.62	102402.55	1849	0	Hertha Ayrton	
180	0:01:23	1/1/2019 	76632	952.00	171.00	42.27	26.62	102402.55	49820	0	Hertha Ayrton	
181	0:01:24	1/1/2019 	77210	615.00	10.00	14.41	26.62	102402.28	1850	0	Hertha Ayrton	
182	0:01:24	1/1/2019 	77393	961.00	262.00	51.64	26.62	102402.28	1851	0	Hertha Ayrton	
183	0:01:24	1/1/2019 	77635	99.00	8.00	6.57	26.62	102402.28	51809	0	Hertha Ayrton	
184	0:01:25	1/1/2019 	78297	949.00	227.00	47.93	26.63	102402.91	1847	0	Hertha Ayrton	
185	0:01:25	1/1/2019 	78449	68.00	8.00	5.95	26.63	102402.91	1850	0	Hertha Ayrton	
186	0:01:25	1/1/2019 	78682	178.00	8.00	8.77	26.63	102402.91	49819	0	Hertha Ayrton	
187	0:01:26	1/1/2019 	79077	970.00	661.00	118.77	26.63	102402.75	1848	1	Hertha Ayrton	
188	0:01:26	1/1/2019 	79450	932.00	137.00	37.10	26.63	102402.99	1851	0	Hertha Ayrton	
189	0:01:26	1/1/2019 	79459	137.00	8.00	7.64	26.63	102402.99	3839	0	Hertha Ayrton	
190	0:01:27	1/1/2019 	80369	79.00	8.00	6.12	26.63	102403.08	49818	0	Hertha Ayrton	
191	0:01:27	1/1/2019 	80394	720.00	21.00	18.25	26.63	102403.08	2798	0	Hertha Ayrton	
192	0:01:28	1/1/2019 	81043	104.00	8.00	6.70	26.64	102403.32	49821	0	Hertha Ayrton	
193	0:01:28	1/1/2019 	81340	228.00	8.00	9.89	26.64	102402.98	1847	0	Hertha Ayrton	
194	0:01:28	1/1/2019 	81703	115.00	8.00	7.01	26.64	102402.98	49819	0	Hertha Ayrton	
195	0:01:29	1/1/2019 	82029	543.00	9.00	13.33	26.64	102403.23	3976	0	Hertha Ayrton	
196	0:01:29	1/1/2019 	82490	127.00	8.00	7.35	26.64	102403.27	1849	0	Hertha Ayrton	
197	0:01:29	1/1/2019 	82749	298.00	8.00	11.03	26.64	102403.11	49819	0	Hertha Ayrton	
198	0:01:29	1/1/2019 	82979	120.00	8.00	7.15	26.64	102403.11	1847	0	Hertha Ayrton	
199	0:01:30	1/1/2019 	83314	949.00	223.00	47.56	26.64	102403.02	1848	1	Hertha Ayrton	
200	0:01:30	1/1/2019 	83787	585.00	7.00	13.49	26.64	102403.02	49823	0	Hertha Ayrton	
201	0:01:31	1/1/2019 	84165	813.00	81.00	26.35	26.64	102403.02	3836	0	Hertha Ayrton	
202	0:01:31	1/1/2019 	84672	154.00	8.00	8.13	26.65	102403.09	49820	0	Hertha Ayrton	
203	0:01:32	1/1/2019 	85665	92.00	8.00	6.39	26.65	102403.25	49820	0	Hertha Ayrton	
204	0:01:32	1/1/2019 	85761	753.00	37.00	20.98	26.65	102403.08	1848	1	Hertha Ayrton	
205	0:01:33	1/1/2019 	86328	692.00	16.00	16.81	26.65	102403.12	1852	0	Hertha Ayrton	
206	0:01:34	1/1/2019 	87027	312.00	8.00	11.22	26.66	102403.54	49824	0	Hertha Ayrton	
207	0:01:34	1/1/2019 	87336	682.00	19.00	17.39	26.66	102403.62	3837	0	Hertha Ayrton	
208	0:01:34	1/1/2019 	87732	601.00	9.00	14.04	26.66	102403.62	49821	0	Hertha Ayrton	
209	0:01:34	1/1/2019 	87867	534.00	8.00	13.12	26.66	102403.45	1849	0	Hertha Ayrton	
210	0:01:35	1/1/2019 	88113	184.00	8.00	8.92	26.66	102403.45	1846	0	Hertha Ayrton	
211	0:01:35	1/1/2019 	88158	93.00	8.00	6.42	26.66	102403.45	1847	0	Hertha Ayrton	
212	0:01:35	1/1/2019 	88952	452.00	9.00	12.57	26.66	102403.95	49818	0	Hertha Ayrton	
213	0:01:36	1/1/2019 	89659	691.00	15.00	16.54	26.67	102403.83	51813	0	Hertha Ayrton	
214	0:01:36	1/1/2019 	89710	148.00	8.00	7.96	26.67	102403.83	2801	0	Hertha Ayrton	
215	0:01:37	1/1/2019 	90165	425.00	9.00	12.38	26.67	102403.48	1847	0	Hertha Ayrton	
216	0:01:38	1/1/2019 	91311	220.00	8.00	9.73	26.67	102403.47	49821	0	Hertha Ayrton	
217	0:01:39	1/1/2019 	92374	75.00	8.00	6.05	26.68	102403.62	49821	0	Hertha Ayrton	
218	0:01:39	1/1/2019 	92661	668.00	12.00	15.51	26.68	102403.62	49828	0	Hertha Ayrton	
219	0:01:39	1/1/2019 	92799	72.00	8.00	6.00	26.68	102403.53	3983	0	Hertha Ayrton	
220	0:01:40	1/1/2019 	93393	942.00	162.00	41.08	26.68	102403.58	1847	0	Hertha Ayrton	
221	0:01:40	1/1/2019 	93483	721.00	22.00	18.48	26.68	102403.58	1851	0	Hertha Ayrton	
222	0:01:40	1/1/2019 	93553	142.00	7.00	7.78	26.68	102403.58	49822	0	Hertha Ayrton	
223	0:01:40	1/1/2019 	93862	180.00	8.00	8.82	26.68	102403.66	1849	0	Hertha Ayrton	
224	0:01:41	1/1/2019 	94099	545.00	8.00	13.22	26.68	102403.66	1846	0	Hertha Ayrton	
225	0:01:41	1/1/2019 	94377	474.00	9.00	12.73	26.68	102403.33	3892	0	Hertha Ayrton	
226	0:01:42	1/1/2019 	95047	822.00	82.00	26.54	26.69	102403.40	49821	0	Hertha Ayrton	
227	0:01:42	1/1/2019 	95852	768.00	37.00	21.06	26.69	102403.56	49823	0	Hertha Ayrton	
228	0:01:43	1/1/2019 	96242	79.00	8.00	6.12	26.69	102403.56	1849	0	Hertha Ayrton	
229	0:01:43	1/1/2019 	96878	657.00	12.00	15.41	26.70	102403.69	49820	0	Hertha Ayrton	
230	0:01:43	1/1/2019 	96983	955.00	236.00	48.80	26.70	102403.69	1849	1	Hertha Ayrton	
231	0:01:44	1/1/2019 	97116	174.00	8.00	8.67	26.70	102403.69	3838	0	Hertha Ayrton	
232	0:01:44	1/1/2019 	97191	124.00	6.00	7.26	26.70	102403.69	1847	0	Hertha Ayrton	
233	0:01:44	1/1/2019 	97218	182.00	8.00	8.87	26.70	102403.69	1848	0	Hertha Ayrton	
234	0:01:44	1/1/2019 	97407	677.00	13.00	15.87	26.70	102403.59	1847	0	Hertha Ayrton	
235	0:01:44	1/1/2019 	97595	418.00	8.00	12.26	26.70	102403.59	49822	0	Hertha Ayrton	
236	0:01:44	1/1/2019 	97604	82.00	8.00	6.17	26.70	102403.59	1847	0	Hertha Ayrton	
237	0:01:45	1/1/2019 	98353	952.00	210.00	46.37	26.70	102403.91	3835	0	Hertha Ayrton	
238	0:01:46	1/1/2019 	99390	133.00	8.00	7.53	26.71	102403.70	49824	0	Hertha Ayrton	
239	0:01:46	1/1/2019 	99670	702.00	18.00	17.41	26.71	102403.70	49821	0	Hertha Ayrton	
240	0:01:47	1/1/2019 	100112	79.00	8.00	6.12	26.71	102404.02	2799	0	Hertha Ayrton	
241	0:01:47	1/1/2019 	100751	182.00	8.00	8.87	26.72	102403.94	49819	0	Hertha Ayrton	
242	0:01:48	1/1/2019 	101121	135.00	8.00	7.59	26.72	102403.84	1847	0	Hertha Ayrton	
243	0:01:48	1/1/2019 	101165	566.00	9.00	13.59	26.72	102403.84	3978	0	Hertha Ayrton	
244	0:01:49	1/1/2019 	102234	666.00	13.00	15.76	26.73	102404.22	49823	0	Hertha Ayrton	
